posteam,week,pass_attempt,rush_attempt,shotgun,no_huddle,qb_scramble,first_down_rush,first_down_pass,qb_dropback,pass_length,pass_location,run_location,run_gap,yards_after_catch,play_type,yards_gained,air_yards,epa,ydstogo,down
LV,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,5.0,,-0.299319,10.0,1.0
LV,7,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,5.0,,0.35789478,5.0,2.0
LV,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,6.0,pass,3.0,-3.0,-0.121939436,10.0,1.0
LV,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,22.0,pass,18.0,-4.0,1.1885406,7.0,2.0
LV,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,7.0,pass,15.0,8.0,0.03782903,10.0,1.0
LV,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,24.0,-0.4400365,15.0,1.0
LV,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,7.0,0.47888383,15.0,2.0
LV,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,2.0,,-0.42528957,10.0,1.0
LV,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,0.0,,-0.7386961,8.0,2.0
LV,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,8.0,-1.2793305,8.0,3.0
LV,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,4.0,,-0.25721,10.0,1.0
LV,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,9.0,-0.8155415,6.0,2.0
LV,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,7.0,-3.9032242,6.0,3.0
LV,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,0.0,,-0.585668,10.0,1.0
LV,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,3.0,pass,7.0,4.0,-0.2632249,20.0,2.0
LV,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,5.0,,0.1046236,10.0,1.0
LV,7,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,guard,,run,9.0,,0.9323144,5.0,2.0
LV,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,4.0,,-0.2337777,10.0,1.0
LV,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,8.0,pass,14.0,6.0,1.4734379,6.0,2.0
LV,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,3.0,,-0.31680828,10.0,1.0
LV,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,8.0,-0.6389391,7.0,2.0
LV,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,4.0,-1.1013402,7.0,3.0
LV,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,6.0,,0.38629177,15.0,1.0
LV,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,4.0,,-0.3230551,9.0,2.0
LV,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,9.0,-1.4491974,5.0,3.0
LV,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,3.0,,-0.5120549,10.0,1.0
LV,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,5.0,pass,11.0,6.0,1.2112948,7.0,2.0
LV,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,5.0,pass,10.0,5.0,0.57350814,10.0,1.0
LV,7,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,middle,,,run,-1.0,,-0.68356013,10.0,1.0
LV,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,1.0,pass,8.0,7.0,0.39485472,11.0,2.0
LV,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,2.0,,-1.1655066,3.0,3.0
LV,7,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,2.0,,2.2051854,1.0,4.0
LV,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,9.0,,0.61994773,10.0,1.0
LV,7,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,2.0,,-0.10035731,1.0,2.0
LV,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,20.0,pass,14.0,-6.0,0.8844793,10.0,1.0
LV,7,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,,left,end,,run,11.0,,0.96562856,10.0,1.0
LV,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,4.0,-0.40013924,4.0,1.0
LV,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,4.0,-0.98590326,4.0,2.0
LV,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,1.0,pass,0.0,-1.0,-1.7174566,4.0,3.0
LV,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,8.0,-0.21694139,10.0,1.0
LV,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,36.0,-0.24504693,10.0,2.0
LV,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,23.0,-2.4575317,10.0,3.0
LV,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,3.0,,-0.482565,15.0,1.0
LV,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,10.0,pass,7.0,-3.0,0.1217405,12.0,2.0
LV,8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,6.0,pass,11.0,5.0,1.9630134,5.0,3.0
LV,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,4.0,,-0.23455061,10.0,1.0
LV,8,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,left,,,10.0,pass,20.0,10.0,1.5888267,6.0,2.0
LV,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,2.0,,-0.3181959,10.0,1.0
LV,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,1.0,,-0.54948735,8.0,2.0
LV,8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,3.0,pass,8.0,5.0,1.5737647,7.0,3.0
LV,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,7.0,,0.3095298,10.0,1.0
LV,8,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,end,,run,3.0,,0.16917546,3.0,2.0
LV,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,2.0,,-0.24918877,9.0,1.0
LV,8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,0.0,pass,7.0,7.0,1.7416278,7.0,2.0
LV,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,3.0,,-0.3182922,10.0,1.0
LV,8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,right,,,3.0,pass,19.0,16.0,1.7679338,7.0,2.0
LV,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-3.0,,-1.1829916,10.0,1.0
LV,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,4.0,,-0.29278204,13.0,2.0
LV,8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,7.0,pass,12.0,5.0,2.0710328,9.0,3.0
LV,8,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,left,,,11.0,pass,17.0,6.0,0.92824423,10.0,1.0
LV,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,1.0,,-0.32187614,10.0,1.0
LV,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,-3.0,,-1.4372272,9.0,2.0
LV,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,-3.0,-0.8087391,12.0,3.0
LV,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,3.0,pass,0.0,-3.0,-0.7255919,10.0,1.0
LV,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,2.0,,-0.40492448,10.0,2.0
LV,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,1.0,-0.67293185,8.0,3.0
LV,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,1.0,,-0.55729866,10.0,1.0
LV,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,left,,,0.0,pass,0.0,0.0,-0.7917741,9.0,2.0
LV,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,26.0,-1.5712969,9.0,3.0
LV,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,1.0,pass,6.0,5.0,0.27368858,10.0,1.0
LV,8,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,right,end,,run,7.0,,0.2838895,9.0,2.0
LV,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,2.0,pass,4.0,2.0,1.6278896,7.0,3.0
LV,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,-4.0,,-1.2293078,10.0,1.0
LV,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,5.0,,0.014611579,14.0,2.0
LV,8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,0.0,pass,11.0,11.0,2.1569958,9.0,3.0
LV,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,-4.0,,-1.0708432,4.0,1.0
LV,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,0.0,0.0,-0.84607714,8.0,2.0
LV,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-6.0,,-1.4496753,8.0,3.0
LV,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,2.0,,0.046394948,3.0,1.0
LV,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,0.0,,-0.36912853,1.0,2.0
LV,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,-2.0,,-2.900316,1.0,3.0
LV,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-5.0,,-2.9892702,3.0,4.0
LV,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,3.0,pass,7.0,4.0,0.37410232,10.0,1.0
LV,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,0.0,,-5.4709325,3.0,2.0
LV,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,4.0,pass,7.0,3.0,0.24924485,10.0,1.0
LV,8,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,left,,,11.0,pass,11.0,0.0,0.83305746,3.0,2.0
LV,8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,5.0,pass,11.0,6.0,0.6653744,10.0,1.0
LV,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,8.0,pass,11.0,3.0,0.24551769,20.0,1.0
LV,8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,6.0,-0.50438005,9.0,2.0
LV,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,8.0,pass,8.0,0.0,0.22262745,9.0,3.0
LV,8,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,middle,,,0.0,pass,6.0,6.0,1.6827449,1.0,4.0
LV,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,6.0,pass,9.0,3.0,0.81695795,10.0,2.0
LV,8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,0.0,pass,6.0,6.0,0.50688595,1.0,3.0
LV,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,0.0,,-0.78271943,10.0,2.0
LV,8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,0.0,pass,11.0,11.0,3.2313259,10.0,3.0
LV,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,42.0,-0.60239583,10.0,1.0
LV,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,17.0,-0.7097474,10.0,2.0
LV,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,9.0,pass,9.0,0.0,0.796871,10.0,1.0
LV,9,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,right,,,2.0,pass,22.0,20.0,1.369821,1.0,2.0
LV,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,7.0,,0.33423138,10.0,1.0
LV,9,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,guard,,run,4.0,,0.2329128,3.0,2.0
LV,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,6.0,,0.3047592,10.0,1.0
LV,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,1.0,,-0.86460227,4.0,2.0
LV,9,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,tackle,,run,3.0,,1.7836832,3.0,3.0
LV,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,1.0,,-0.10911711,2.0,1.0
LV,9,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,guard,,run,1.0,,0.87872416,1.0,2.0
LV,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,1.0,,-0.4685616,10.0,1.0
LV,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,4.0,,-0.34188947,9.0,2.0
LV,9,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,4.0,pass,7.0,3.0,1.5698266,5.0,3.0
LV,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,7.0,pass,4.0,-3.0,-0.035869986,10.0,1.0
LV,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,2.0,,-0.47211322,6.0,2.0
LV,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,22.0,-1.6894468,4.0,3.0
LV,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,1.0,,-0.452439,10.0,1.0
LV,9,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,4.0,pass,20.0,16.0,1.7708192,9.0,2.0
LV,9,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,17.0,pass,23.0,6.0,1.4099922,10.0,1.0
LV,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,left,,,0.0,pass,-2.0,-2.0,-0.8381891,10.0,1.0
LV,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-7.0,,-1.3449678,12.0,2.0
LV,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,7.0,,0.21694934,19.0,3.0
LV,9,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,2.0,pass,17.0,15.0,0.7476374,10.0,1.0
LV,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,9.0,pass,6.0,-3.0,-0.03458041,10.0,1.0
LV,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,17.0,-0.22348472,4.0,2.0
LV,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,-7.0,-0.55676174,4.0,3.0
LV,9,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,11.0,pass,18.0,7.0,1.2703004,10.0,1.0
LV,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,4.0,,-0.1984908,10.0,1.0
LV,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,3.0,,-0.2480675,6.0,2.0
LV,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,run,0.0,,-6.8271585,3.0,3.0
LV,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,5.0,-0.53899217,10.0,1.0
LV,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,2.0,,-0.5692511,10.0,2.0
LV,9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,15.0,-1.4103364,8.0,3.0
LV,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,3.0,pass,1.0,-2.0,-0.49841717,10.0,1.0
LV,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,-5.0,-0.7005996,9.0,2.0
LV,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,13.0,-1.4017037,9.0,3.0
LV,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,0.0,pass,-1.0,-1.0,-0.9274829,10.0,1.0
LV,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,1.0,,-0.4725853,11.0,2.0
LV,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-5.0,,-1.7683263,10.0,3.0
LV,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,2.0,pass,3.0,1.0,-0.39390233,10.0,1.0
LV,9,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,0.0,pass,7.0,7.0,0.79522306,7.0,2.0
LV,9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,1.0,pass,6.0,5.0,-0.07552288,10.0,1.0
LV,9,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,left,guard,,run,3.0,,-0.26258758,4.0,2.0
LV,9,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,middle,,,run,1.0,,0.5661675,1.0,3.0
LV,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,4.0,pass,6.0,2.0,0.09362796,10.0,1.0
LV,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,-2.0,-0.9041569,4.0,2.0
LV,9,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,3.0,pass,7.0,4.0,1.6079638,4.0,3.0
LV,9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,,,,,pass,-4.0,,-1.1852758,10.0,1.0
LV,9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,middle,,,7.0,pass,10.0,3.0,0.68576014,14.0,2.0
LV,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-8.0,,-2.256367,4.0,3.0
LV,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,16.0,-2.0920632,12.0,4.0
LV,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-17.0,,-6.178096,10.0,1.0
LV,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,13.0,-0.28771347,10.0,1.0
LV,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,6.0,,-0.19068049,10.0,2.0
LV,9,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,left,,,1.0,pass,12.0,11.0,0.98881847,4.0,3.0
LV,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,1.0,pass,1.0,0.0,-0.5564455,10.0,1.0
LV,9,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,,,left,end,,run,2.0,,-0.04062787,10.0,1.0
LV,9,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,right,,,0.0,pass,22.0,22.0,4.516475,8.0,2.0
LV,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,8.0,-0.5095179,10.0,1.0
LV,11,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,2.0,,-0.59987104,10.0,2.0
LV,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,6.0,pass,4.0,-2.0,-0.91747814,8.0,3.0
LV,11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,7.0,,0.49441248,10.0,1.0
LV,11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,2.0,,-0.19551967,3.0,2.0
LV,11,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,end,,run,20.0,,1.6874399,1.0,3.0
LV,11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,1.0,,-0.3191038,10.0,1.0
LV,11,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,6.0,pass,14.0,8.0,1.1123514,9.0,2.0
LV,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,10.0,-0.4725036,10.0,1.0
LV,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-7.0,,-1.5392735,10.0,2.0
LV,11,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,8.0,,-0.099862106,17.0,3.0
LV,11,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,left,guard,,run,1.0,,-0.4562825,10.0,1.0
LV,11,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,7.0,pass,12.0,5.0,1.2024063,9.0,2.0
LV,11,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,12.0,pass,14.0,2.0,0.87297326,10.0,1.0
LV,11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,-3.0,,-0.975166,10.0,1.0
LV,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,2.0,pass,6.0,4.0,-0.028719503,13.0,2.0
LV,11,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,3.0,pass,11.0,8.0,1.6451741,7.0,3.0
LV,11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,1.0,,-0.3679118,10.0,1.0
LV,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,8.0,-0.3822783,9.0,2.0
LV,11,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,12.0,pass,10.0,-2.0,1.8174236,9.0,3.0
LV,11,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,4.0,,-0.12669541,10.0,1.0
LV,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,3.0,-0.68680733,6.0,2.0
LV,11,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,,right,end,,run,6.0,,1.4318126,6.0,3.0
LV,11,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,0.0,,-0.7928071,8.0,1.0
LV,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-1.0,,-1.4517057,8.0,2.0
LV,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,3.0,pass,5.0,2.0,0.17416763,9.0,3.0
LV,11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,3.0,,-0.25967592,10.0,1.0
LV,11,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,2.0,pass,8.0,6.0,1.0222776,7.0,2.0
LV,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,2.0,pass,5.0,3.0,0.22412829,10.0,1.0
LV,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-6.0,,-1.8790638,5.0,2.0
LV,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,7.0,-1.2490208,11.0,3.0
LV,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,1.0,pass,7.0,6.0,0.2248625,15.0,1.0
LV,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,-1.0,-0.75961435,8.0,2.0
LV,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,10.0,pass,7.0,-3.0,-0.3355248,8.0,3.0
LV,11,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,6.0,,2.4619462,1.0,4.0
LV,11,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,right,,,34.0,pass,31.0,-3.0,2.1745934,10.0,1.0
LV,11,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,1.0,,-0.43484813,10.0,1.0
LV,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,13.0,-0.5553724,9.0,2.0
LV,11,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,21.0,pass,23.0,2.0,3.641398,9.0,3.0
LV,11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,run,0.0,,-0.947,0.0,
LV,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,-1.0,pass,4.0,5.0,-0.15120636,10.0,1.0
LV,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,10.0,pass,12.0,2.0,0.82874686,16.0,2.0
LV,11,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,4.0,pass,6.0,2.0,1.2003274,4.0,3.0
LV,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,3.0,-0.4059205,10.0,1.0
LV,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,4.0,pass,7.0,3.0,0.22267212,10.0,2.0
LV,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,11.0,-1.8627552,3.0,3.0
