posteam,week,pass_attempt,rush_attempt,shotgun,no_huddle,qb_scramble,first_down_rush,first_down_pass,qb_dropback,pass_length,pass_location,run_location,run_gap,yards_after_catch,play_type,yards_gained,air_yards,epa,ydstogo,down
TEN,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,0.0,-0.47291145,1.0,2.0
TEN,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,1.0,-1.5077292,1.0,3.0
TEN,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,1.0,-4.043875,1.0,4.0
TEN,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,0.0,pass,5.0,5.0,0.03194183,10.0,1.0
TEN,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,0.0,,-0.8607988,5.0,2.0
TEN,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,5.0,pass,4.0,-1.0,-0.7810515,5.0,3.0
TEN,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,17.0,-0.5998679,10.0,1.0
TEN,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,8.0,-0.7928224,10.0,2.0
TEN,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,-1.0,pass,4.0,5.0,-1.0362724,10.0,3.0
TEN,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,3.0,,-5.4454055,10.0,1.0
TEN,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,3.0,,-0.3191223,10.0,1.0
TEN,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,36.0,-0.7874903,7.0,2.0
TEN,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,13.0,-1.4317065,7.0,3.0
TEN,8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,9.0,pass,18.0,9.0,1.12959,10.0,1.0
TEN,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,4.0,-0.5404422,10.0,1.0
TEN,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,1.0,pass,1.0,0.0,-0.91500276,10.0,2.0
TEN,8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,6.0,pass,13.0,7.0,2.3430362,9.0,3.0
TEN,8,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,tackle,,run,16.0,,1.1430423,10.0,1.0
TEN,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,4.0,,-0.1024794,10.0,1.0
TEN,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,1.0,pass,-4.0,-5.0,-5.6682463,6.0,2.0
TEN,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,9.0,,0.80989087,10.0,1.0
TEN,8,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,4.0,,0.032376766,1.0,2.0
TEN,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,1.0,,-0.55521077,10.0,1.0
TEN,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,0.0,pass,0.0,0.0,-0.66974545,9.0,2.0
TEN,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,41.0,-1.2787478,9.0,3.0
TEN,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,5.0,,-0.071414836,10.0,1.0
TEN,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,2.0,,-0.3868396,5.0,2.0
TEN,8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,4.0,pass,5.0,1.0,1.043685,3.0,3.0
TEN,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,9.0,,0.9222409,10.0,1.0
TEN,8,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,2.0,,-0.13431755,1.0,2.0
TEN,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,6.0,,0.08819496,10.0,1.0
TEN,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,2.0,,-0.21963818,4.0,2.0
TEN,8,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,left,end,,run,3.0,,0.69494694,2.0,3.0
TEN,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,5.0,,0.01287515,10.0,1.0
TEN,8,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,end,,run,6.0,,0.3951614,5.0,2.0
TEN,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,1.0,,-1.5913303,10.0,1.0
TEN,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,4.0,,-0.9168624,9.0,2.0
TEN,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,1.0,,-0.55334014,10.0,1.0
TEN,9,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,0.0,pass,10.0,10.0,1.3640684,9.0,2.0
TEN,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,3.0,,-0.28862306,10.0,1.0
TEN,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,-5.0,,-1.6936123,7.0,2.0
TEN,9,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,,left,tackle,,run,13.0,,2.6112468,12.0,3.0
TEN,9,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,14.0,pass,12.0,-2.0,0.68520206,10.0,1.0
TEN,9,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,left,end,,run,32.0,,1.7930001,10.0,1.0
TEN,9,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,5.0,pass,9.0,4.0,1.6079603,9.0,1.0
TEN,9,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,end,,run,13.0,,0.74899876,10.0,1.0
TEN,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,4.0,,-0.2528299,10.0,1.0
TEN,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,-1.0,,-0.9527075,6.0,2.0
TEN,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,20.0,-1.8526597,7.0,3.0
TEN,9,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,left,,,12.0,pass,24.0,12.0,1.8129873,10.0,1.0
TEN,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,3.0,,-0.3557518,10.0,1.0
TEN,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-7.0,,-1.741571,7.0,2.0
TEN,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,-5.0,-1.2976558,14.0,3.0
TEN,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,30.0,-0.54232013,10.0,1.0
TEN,9,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,middle,,,7.0,pass,25.0,18.0,2.196431,10.0,2.0
TEN,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,4.0,,0.21887767,7.0,1.0
TEN,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,3.0,-0.9623363,3.0,2.0
TEN,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,3.0,-5.392899,3.0,3.0
TEN,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,1.0,,-0.5722003,10.0,1.0
TEN,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,2.0,pass,8.0,6.0,0.9090187,9.0,2.0
TEN,9,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,guard,,run,2.0,,0.26618972,1.0,3.0
TEN,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,5.0,,-0.022702718,10.0,1.0
TEN,9,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,2.0,pass,8.0,6.0,0.8019479,5.0,2.0
TEN,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,3.0,,-0.3941209,10.0,1.0
TEN,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,2.0,pass,9.0,7.0,0.23628485,17.0,2.0
TEN,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,31.0,-1.3716908,8.0,3.0
TEN,9,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,0.0,pass,12.0,12.0,0.4880773,10.0,1.0
TEN,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,3.0,,-1.072828,10.0,1.0
TEN,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,12.0,-0.27863967,17.0,1.0
TEN,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,13.0,-0.28080684,22.0,2.0
TEN,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,7.0,-0.34973216,22.0,3.0
TEN,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,17.0,-0.21010585,22.0,4.0
TEN,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,8.0,,0.56194925,10.0,1.0
TEN,9,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,end,,run,6.0,,0.33274183,2.0,2.0
TEN,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,middle,,,,pass,0.0,17.0,-0.478929,10.0,1.0
TEN,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,5.0,-0.8800061,10.0,2.0
TEN,9,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,9.0,pass,13.0,4.0,2.0268214,10.0,3.0
TEN,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,-4.0,,-1.0277035,10.0,1.0
TEN,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,5.0,pass,12.0,7.0,0.89179283,14.0,2.0
TEN,9,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,left,end,,run,3.0,,0.8741657,2.0,3.0
TEN,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,3.0,,-0.20247497,10.0,1.0
TEN,9,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,deep,right,,,2.0,pass,21.0,19.0,1.7087955,7.0,2.0
TEN,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,0.0,,-0.56087774,18.0,1.0
TEN,9,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,,,middle,,,run,3.0,,-0.47998825,18.0,2.0
TEN,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,12.0,,-0.36447802,15.0,3.0
TEN,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,3.0,pass,9.0,6.0,0.94254893,10.0,1.0
TEN,9,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,7.0,pass,14.0,7.0,0.53408074,1.0,2.0
TEN,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,-4.0,,-1.0900973,10.0,1.0
TEN,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,1.0,pass,5.0,4.0,-0.15956616,14.0,2.0
TEN,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,7.0,7.0,-0.28581324,9.0,3.0
TEN,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,8.0,pass,6.0,-2.0,0.19949639,10.0,1.0
TEN,9,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,left,end,,run,11.0,,0.71305877,4.0,2.0
TEN,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,2.0,,-0.23293741,9.0,1.0
TEN,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,1.0,,-0.7605377,7.0,2.0
TEN,9,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,0.0,pass,6.0,6.0,2.9345937,6.0,3.0
TEN,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,1.0,,-0.5279266,10.0,1.0
TEN,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,2.0,,-0.5385286,9.0,2.0
TEN,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,0.0,,-0.6623221,7.0,3.0
TEN,9,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,right,,,1.0,pass,16.0,15.0,0.9256437,10.0,1.0
TEN,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,7.0,,0.3228352,10.0,1.0
TEN,9,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,end,,run,5.0,,0.3709519,3.0,2.0
TEN,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,5.0,,0.10833927,10.0,1.0
TEN,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,-3.0,-0.6967506,5.0,2.0
TEN,9,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,1.0,pass,14.0,13.0,1.690581,5.0,3.0
TEN,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,4.0,,-0.012591467,10.0,1.0
TEN,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,3.0,,-0.031059913,6.0,2.0
TEN,9,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,9.0,,0.93368614,3.0,3.0
TEN,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,3.0,,-0.2483747,10.0,1.0
TEN,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,5.0,,-0.26387918,7.0,2.0
TEN,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,run,1.0,,-1.0547327,2.0,3.0
TEN,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,7.0,,0.31082633,10.0,1.0
TEN,10,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,4.0,,0.43016568,3.0,2.0
TEN,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,4.0,pass,2.0,-2.0,-0.472398,10.0,1.0
TEN,10,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,12.0,,1.4701701,8.0,2.0
TEN,10,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,12.0,pass,11.0,-1.0,0.71586734,10.0,1.0
TEN,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,5.0,-0.6007288,15.0,1.0
TEN,10,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,middle,,,5.0,pass,41.0,36.0,4.7063394,15.0,2.0
TEN,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,3.0,,-0.43256763,10.0,1.0
TEN,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-1.0,,-0.8671684,7.0,2.0
TEN,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,6.0,-1.3087777,8.0,3.0
TEN,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,27.0,-0.53524876,10.0,1.0
TEN,10,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,0.0,pass,13.0,13.0,1.3847525,10.0,2.0
TEN,10,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,left,end,,run,15.0,,0.8812828,10.0,1.0
TEN,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,1.0,pass,1.0,0.0,-0.34849063,10.0,1.0
TEN,10,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,left,end,,run,10.0,,1.1397184,9.0,2.0
TEN,10,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,2.0,,-0.43863258,10.0,1.0
TEN,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,-4.0,pass,2.0,6.0,-0.43355632,8.0,2.0
TEN,10,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,8.0,,0.12351924,26.0,3.0
TEN,10,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,5.0,,0.045652278,10.0,1.0
TEN,10,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,,,,,pass,-7.0,,-1.1128871,5.0,2.0
TEN,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,2.0,pass,7.0,5.0,-0.42087185,12.0,3.0
TEN,10,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,19.0,,-0.46329182,10.0,1.0
TEN,10,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,0.0,pass,15.0,15.0,1.006018,10.0,1.0
TEN,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,5.0,,0.13399741,10.0,1.0
TEN,10,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,3.0,,-0.2302855,5.0,2.0
TEN,10,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,left,end,,run,5.0,,1.0300598,2.0,3.0
TEN,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-2.0,,-0.9403051,5.0,1.0
TEN,10,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,20.0,pass,15.0,-5.0,2.0162532,12.0,2.0
TEN,10,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,right,,,9.0,pass,14.0,5.0,0.93717825,10.0,1.0
TEN,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,0.0,,-0.49426788,10.0,1.0
TEN,10,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,,,middle,,,run,7.0,,0.010900875,10.0,2.0
TEN,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,8.0,-1.6529669,3.0,3.0
TEN,10,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,3.0,,-0.3180178,10.0,1.0
TEN,10,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,1.0,pass,11.0,10.0,1.2153027,7.0,2.0
TEN,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-5.0,,-1.2429781,10.0,1.0
TEN,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,7.0,pass,1.0,-6.0,-0.8463936,15.0,2.0
TEN,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-2.0,,-1.295262,14.0,3.0
TEN,10,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,4.0,,-0.2567978,10.0,1.0
TEN,10,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,,,middle,,,run,8.0,,0.9394113,6.0,2.0
TEN,10,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,,,,,pass,-1.0,,-0.9388152,10.0,1.0
TEN,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,0.0,pass,-7.0,-7.0,-1.2560092,16.0,2.0
TEN,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,0.0,,-0.75155467,23.0,3.0
TEN,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,2.0,pass,6.0,4.0,0.14362785,10.0,1.0
TEN,10,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,left,,,5.0,pass,5.0,0.0,0.57733077,4.0,2.0
TEN,10,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,4.0,,-0.121857606,10.0,1.0
TEN,10,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,40.0,-0.5110301,6.0,2.0
TEN,10,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,7.0,pass,19.0,12.0,1.8143715,6.0,3.0
TEN,10,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,4.0,4.0,-0.003011589,10.0,1.0
TEN,10,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,-1.0,,-0.61311936,6.0,2.0
TEN,10,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,,,right,end,,run,9.0,,1.4511595,7.0,3.0
TEN,10,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,0.0,pass,15.0,15.0,2.3849304,10.0,1.0
TEN,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,2.0,-0.5955546,10.0,1.0
TEN,11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,-2.0,,-1.5495952,10.0,2.0
TEN,11,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,10.0,pass,12.0,2.0,2.7444994,12.0,3.0
TEN,11,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,right,end,,run,2.0,,-0.30535287,10.0,1.0
TEN,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,8.0,pass,7.0,-1.0,-0.060334686,13.0,2.0
TEN,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-10.0,,-2.2256308,6.0,3.0
TEN,11,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,4.0,,-0.16818984,10.0,1.0
TEN,11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,4.0,,-0.055275023,6.0,2.0
TEN,11,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,end,,run,3.0,,0.8267593,2.0,3.0
TEN,11,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,,right,end,,run,10.0,,0.55249745,10.0,1.0
TEN,11,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,1.0,,-0.36108807,10.0,1.0
TEN,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,middle,,,,pass,0.0,23.0,-0.692386,9.0,2.0
TEN,11,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,deep,right,,,0.0,pass,21.0,21.0,2.4178467,9.0,3.0
TEN,11,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,3.0,,-0.29863882,10.0,1.0
TEN,11,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,3.0,,-0.35127738,7.0,2.0
TEN,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-5.0,,-1.7399237,4.0,3.0
TEN,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,1.0,pass,19.0,18.0,2.0092514,20.0,1.0
TEN,11,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,2.0,,-0.21374866,1.0,2.0
TEN,11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,-2.0,,-0.9069544,10.0,1.0
TEN,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,43.0,-0.9344954,12.0,2.0
TEN,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,0.0,-1.1871123,12.0,3.0
TEN,11,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,0.0,,-0.5473302,10.0,1.0
TEN,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,1.0,pass,6.0,5.0,0.041831862,10.0,2.0
TEN,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,14.0,-1.4666548,4.0,3.0
TEN,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,2.0,-0.2608522,10.0,1.0
TEN,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,3.0,pass,5.0,2.0,-0.3732717,10.0,2.0
TEN,11,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,deep,right,,,0.0,pass,16.0,16.0,1.1944076,5.0,3.0
TEN,11,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,-6.0,-0.23084246,10.0,1.0
TEN,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-5.0,,-0.7941732,10.0,2.0
TEN,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-8.0,,-0.61684155,15.0,3.0
TEN,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,1.0,pass,6.0,5.0,0.3181024,10.0,1.0
TEN,11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,3.0,,0.101974785,4.0,2.0
TEN,11,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,-2.0,,-2.4210653,1.0,3.0
TEN,11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,-1.0,,-1.1837243,10.0,1.0
TEN,11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,1.0,,-0.06148975,11.0,2.0
TEN,11,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,right,,,64.0,pass,98.0,34.0,8.201305,10.0,3.0
TEN,11,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,-1.0,pass,15.0,16.0,0.95357716,10.0,1.0
