posteam,week,pass_attempt,rush_attempt,shotgun,no_huddle,qb_scramble,first_down_rush,first_down_pass,qb_dropback,pass_length,pass_location,run_location,run_gap,yards_after_catch,play_type,yards_gained,air_yards,epa,ydstogo,down
CLE,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,9.0,pass,12.0,3.0,-0.31148702,22.0,3.0
CLE,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,3.0,3.0,-0.39459682,10.0,1.0
CLE,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,12.0,-0.3236627,2.0,2.0
CLE,3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,1.0,,-1.0262456,2.0,3.0
CLE,3,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,1.0,,0.9511688,1.0,4.0
CLE,3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,,,,,pass,-10.0,,-3.9664943,10.0,1.0
CLE,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,18.0,-0.6297424,10.0,1.0
CLE,3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,,,,,pass,-2.0,,-1.2921402,10.0,2.0
CLE,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,11.0,-1.1353835,12.0,3.0
CLE,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,2.0,,-0.5627703,10.0,1.0
CLE,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,13.0,-0.80641454,8.0,2.0
CLE,3,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,,middle,,,run,13.0,,2.209551,8.0,3.0
CLE,3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,24.0,-0.46030083,10.0,1.0
CLE,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,3.0,-0.739958,10.0,2.0
CLE,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-5.0,,-2.3371499,10.0,3.0
CLE,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,6.0,-0.6107131,10.0,1.0
CLE,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,12.0,pass,8.0,-4.0,0.60315555,10.0,2.0
CLE,3,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,9.0,pass,7.0,-2.0,1.144872,2.0,3.0
CLE,3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,16.0,-0.52366805,10.0,1.0
CLE,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,3.0,pass,9.0,6.0,0.79224753,10.0,2.0
CLE,3,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,middle,,,run,3.0,,0.5585854,1.0,3.0
CLE,3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,,,,,pass,-8.0,,-1.4463154,10.0,1.0
CLE,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,3.0,pass,10.0,7.0,0.11358459,18.0,2.0
CLE,3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,deep,middle,,,,pass,0.0,17.0,-1.6251585,8.0,3.0
CLE,3,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,guard,,run,10.0,,0.802847,10.0,1.0
CLE,3,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,left,,,25.0,pass,24.0,-1.0,1.4057792,10.0,1.0
CLE,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,1.0,pass,5.0,4.0,-0.32242844,20.0,1.0
CLE,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,7.0,-0.99031305,15.0,2.0
CLE,3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,5.0,-1.2864361,15.0,3.0
CLE,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,5.0,5.0,-0.035571504,10.0,1.0
CLE,3,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,tackle,,run,12.0,,1.0778353,5.0,2.0
CLE,3,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,,left,end,,run,14.0,,0.99146926,10.0,1.0
CLE,3,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,right,,,0.0,pass,12.0,12.0,0.8158461,10.0,1.0
CLE,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,left,,,0.0,pass,6.0,6.0,1.3629274,6.0,1.0
CLE,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,2.0,,1.053,0.0,
CLE,3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,0.0,,-0.5608018,10.0,1.0
CLE,3,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,0.0,pass,23.0,23.0,1.9600096,10.0,2.0
CLE,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,2.0,pass,7.0,5.0,0.30598974,10.0,1.0
CLE,3,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,right,tackle,,run,6.0,,0.44844955,3.0,2.0
CLE,3,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,run,0.0,,-5.411628,10.0,1.0
CLE,3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,2.0,,-0.50424063,10.0,1.0
CLE,3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,0.0,pass,7.0,7.0,0.85682636,8.0,2.0
CLE,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,0.0,,-1.6315765,1.0,3.0
CLE,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,0.0,,-3.0945406,1.0,4.0
