posteam,week,pass_attempt,rush_attempt,shotgun,no_huddle,qb_scramble,first_down_rush,first_down_pass,qb_dropback,pass_length,pass_location,run_location,run_gap,yards_after_catch,play_type,yards_gained,air_yards,epa,ydstogo,down
NO,7,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,left,,,0.0,pass,13.0,13.0,0.730359,10.0,1.0
NO,7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,,,,,pass,-9.0,,-1.4190645,10.0,1.0
NO,7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,1.0,pass,6.0,5.0,-0.5077661,19.0,2.0
NO,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-7.0,,-1.646495,13.0,3.0
NO,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,4.0,,-0.13543932,10.0,1.0
NO,7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,1.0,1.0,-0.5424988,6.0,2.0
NO,7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,23.0,-1.9093899,5.0,3.0
NO,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,3.0,pass,3.0,0.0,-2.493123,5.0,4.0
NO,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,1.0,pass,-5.0,-6.0,-1.2666646,10.0,1.0
NO,7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,middle,,,3.0,pass,6.0,3.0,0.025033211,15.0,2.0
NO,7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,2.0,pass,8.0,6.0,0.070756726,9.0,3.0
NO,7,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,right,,,0.0,pass,4.0,4.0,1.8586032,1.0,4.0
NO,7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,,,,,pass,0.0,,-0.4546322,10.0,1.0
NO,7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,,,,,pass,-14.0,,-10.2213335,10.0,2.0
NO,7,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,left,end,,run,16.0,,0.9668613,10.0,1.0
NO,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,9.0,,0.6275998,10.0,1.0
NO,7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,6.0,-0.5163275,1.0,2.0
NO,7,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,right,end,,run,0.0,,-1.7164164,1.0,3.0
NO,7,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,,right,guard,,run,1.0,,2.2687447,1.0,4.0
NO,7,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,,,right,end,,run,5.0,,0.13653986,10.0,1.0
NO,7,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,left,guard,,run,0.0,,-0.5027487,5.0,2.0
NO,7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,middle,,,0.0,pass,9.0,9.0,0.4842659,10.0,1.0
NO,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,2.0,-0.36607307,1.0,2.0
NO,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,12.0,pass,17.0,5.0,1.5126054,1.0,3.0
NO,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,2.0,pass,12.0,10.0,2.0973055,10.0,1.0
NO,8,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,end,,run,23.0,,1.589109,10.0,1.0
NO,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,8.0,,0.59126633,10.0,1.0
NO,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,1.0,,-0.33373848,2.0,2.0
NO,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,0.0,,-1.8241518,1.0,3.0
NO,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,1.0,,-0.57545125,10.0,1.0
NO,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,9.0,pass,14.0,5.0,0.7163212,19.0,2.0
NO,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,11.0,-1.508775,5.0,3.0
NO,8,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,deep,right,,,0.0,pass,20.0,20.0,1.2666395,10.0,1.0
NO,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,2.0,,-0.5410884,10.0,1.0
NO,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-8.0,,-1.658768,8.0,2.0
NO,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,8.0,,-0.6059006,16.0,3.0
NO,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,-2.0,,-1.081157,10.0,1.0
NO,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,-1.0,-0.8019809,12.0,2.0
NO,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,5.0,pass,7.0,2.0,-0.18033326,12.0,3.0
NO,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,3.0,,-0.8988021,15.0,3.0
NO,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,9.0,pass,6.0,-3.0,0.22465903,10.0,1.0
NO,8,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,short,left,,,42.0,pass,37.0,-5.0,2.4090505,4.0,2.0
NO,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,4.0,-0.51025766,10.0,1.0
NO,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,6.0,-0.99263245,20.0,2.0
NO,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,-4.0,-1.2019053,20.0,3.0
NO,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,4.0,pass,4.0,0.0,-0.20624737,10.0,1.0
NO,8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,3.0,pass,15.0,12.0,0.8377898,6.0,2.0
NO,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-2.0,,-0.65666664,14.0,1.0
NO,8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,middle,,,0.0,pass,10.0,10.0,0.42894632,16.0,2.0
NO,8,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,middle,,,12.0,pass,22.0,10.0,1.4526875,6.0,3.0
NO,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,1.0,pass,3.0,2.0,-0.1448004,10.0,1.0
NO,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,9.0,-0.231417,7.0,2.0
NO,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,7.0,-0.09565133,7.0,3.0
NO,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,3.0,,-0.19329047,10.0,1.0
NO,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,3.0,-0.91886836,7.0,2.0
NO,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,4.0,4.0,-1.2288268,7.0,3.0
NO,8,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,tackle,,run,10.0,,0.63023937,10.0,1.0
NO,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,5.0,,0.0060259732,10.0,1.0
NO,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-6.0,,-1.7756093,5.0,2.0
NO,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,9.0,-1.081894,11.0,3.0
NO,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,0.0,0.9432716,10.0,1.0
NO,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,3.0,,-0.21722268,10.0,1.0
NO,8,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,1.0,pass,14.0,13.0,1.4117792,7.0,2.0
NO,8,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,3.0,,-0.28393865,10.0,1.0
NO,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,13.0,-0.9599063,17.0,2.0
NO,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,8.0,-1.4843328,17.0,3.0
NO,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,7.0,,0.3338423,10.0,1.0
NO,8,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,4.0,,0.30621782,3.0,2.0
NO,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,left,,,0.0,pass,5.0,5.0,0.16490321,10.0,1.0
NO,8,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,tackle,,run,24.0,,1.8668929,5.0,2.0
NO,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,8.0,pass,3.0,-5.0,-0.1749809,10.0,1.0
NO,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,2.0,,-0.37784758,7.0,2.0
NO,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,6.0,-1.4309032,5.0,3.0
NO,8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,8.0,pass,15.0,7.0,0.8976613,10.0,1.0
NO,8,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,middle,,,run,2.0,,-0.41772673,10.0,1.0
NO,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,middle,,,,pass,0.0,43.0,-0.84637713,8.0,2.0
NO,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,1.0,-1.6022556,8.0,3.0
NO,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,1.0,-0.496094,10.0,1.0
NO,8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,16.0,pass,28.0,12.0,2.2824392,10.0,2.0
NO,8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,middle,,,0.0,pass,2.0,2.0,-0.3460278,10.0,1.0
NO,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,4.0,pass,3.0,-1.0,-0.21022208,8.0,2.0
NO,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,4.0,-1.2510476,10.0,3.0
NO,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-5.0,,-1.0721827,10.0,1.0
NO,8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,middle,,,0.0,pass,11.0,11.0,0.6340848,15.0,2.0
NO,8,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,middle,,,0.0,pass,15.0,15.0,1.5763919,4.0,3.0
NO,8,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,,,right,end,,run,5.0,,-0.10044634,10.0,1.0
NO,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-11.0,,-1.6661725,5.0,2.0
NO,8,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,,,left,tackle,,run,5.0,,-0.5825831,16.0,3.0
NO,8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,middle,,,0.0,pass,36.0,36.0,4.0732994,11.0,4.0
NO,8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,14.0,-0.41185382,10.0,1.0
NO,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,2.0,pass,7.0,5.0,-0.4527161,10.0,2.0
NO,8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,7.0,-0.87337935,3.0,3.0
NO,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,3.0,-3.6898441,3.0,1.0
NO,9,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,end,,run,20.0,,1.5036484,10.0,1.0
NO,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,5.0,,0.18832989,10.0,1.0
NO,9,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,left,,,9.0,pass,13.0,4.0,1.1768675,5.0,2.0
NO,9,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,right,,,14.0,pass,10.0,-4.0,0.6437444,10.0,1.0
NO,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,5.0,,0.14442442,10.0,1.0
NO,9,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,,right,end,,run,8.0,,0.74180025,5.0,2.0
NO,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,6.0,,0.1269043,10.0,1.0
NO,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,11.0,-0.7268066,4.0,2.0
NO,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,11.0,-1.3280735,4.0,3.0
NO,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,9.0,,0.7342932,10.0,1.0
NO,9,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,,right,tackle,,run,2.0,,-0.123678334,1.0,2.0
NO,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,5.0,,0.1086342,10.0,1.0
NO,9,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,right,,,5.0,pass,11.0,6.0,0.9986234,5.0,2.0
NO,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,-1.0,,-0.8796552,10.0,1.0
NO,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,21.0,-0.9645777,11.0,2.0
NO,9,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,middle,,,5.0,pass,25.0,20.0,3.4784071,11.0,3.0
NO,9,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,left,end,,run,3.0,,-0.15190879,10.0,1.0
NO,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,3.0,,-0.284153,7.0,2.0
NO,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,3.0,-1.3071598,4.0,3.0
NO,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,2.0,,-0.4307924,10.0,1.0
NO,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,1.0,pass,0.0,-1.0,-0.67924225,8.0,2.0
NO,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,10.0,-1.1283807,8.0,3.0
NO,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,6.0,,0.2618933,10.0,1.0
NO,9,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,,right,guard,,run,7.0,,0.51391697,4.0,2.0
NO,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,4.0,,-0.08404442,15.0,1.0
NO,9,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,right,,,19.0,pass,15.0,-4.0,1.6174775,11.0,2.0
NO,9,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,13.0,pass,18.0,5.0,1.138896,10.0,1.0
NO,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,3.0,,-0.20000571,10.0,1.0
NO,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,6.0,,0.39633632,7.0,2.0
NO,9,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,left,guard,,run,2.0,,0.52550626,1.0,3.0
NO,9,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,left,tackle,,run,7.0,,1.6976079,7.0,1.0
NO,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,-1.0,,-0.307339,10.0,1.0
NO,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,3.0,-0.35108674,11.0,2.0
NO,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,middle,,,,pass,0.0,18.0,-0.42579994,11.0,3.0
NO,9,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,guard,,run,10.0,,-0.12302692,10.0,1.0
NO,9,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,middle,,,10.0,pass,15.0,5.0,0.18766277,10.0,1.0
NO,9,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,23.0,pass,25.0,2.0,-0.28366864,10.0,1.0
NO,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,4.0,,-0.066203564,10.0,1.0
NO,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,2.0,-0.86012334,6.0,2.0
NO,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,1.0,pass,5.0,4.0,-0.44684842,6.0,3.0
NO,9,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,end,,run,11.0,,2.8743553,1.0,4.0
NO,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,3.0,-0.5635529,10.0,1.0
NO,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,8.0,pass,6.0,-2.0,-0.052451037,10.0,2.0
NO,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,6.0,pass,3.0,-3.0,-0.9489737,4.0,3.0
NO,9,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,tackle,,run,3.0,,2.349403,1.0,4.0
NO,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,6.0,,0.33886766,10.0,1.0
NO,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,-1.0,,-0.8547997,4.0,2.0
NO,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,0.0,-1.1422895,5.0,3.0
NO,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,3.0,,-0.22035217,10.0,1.0
NO,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,5.0,,0.105063975,7.0,2.0
NO,9,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,20.0,pass,20.0,0.0,2.1167545,2.0,3.0
NO,9,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,left,end,,run,-1.0,,-0.92709,10.0,1.0
NO,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,4.0,,-0.1571775,11.0,2.0
NO,9,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,5.0,pass,9.0,4.0,1.9291539,7.0,3.0
NO,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,4.0,,-0.011427605,10.0,1.0
NO,9,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,guard,,run,6.0,,0.74265796,6.0,2.0
NO,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,7.0,-0.48473996,10.0,1.0
NO,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,3.0,,-0.31798208,10.0,2.0
NO,9,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,right,,,0.0,pass,17.0,17.0,3.446604,7.0,3.0
NO,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,0.0,,-0.947,0.0,
NO,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,8.0,,0.47044554,10.0,1.0
NO,9,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,3.0,,0.29860517,2.0,2.0
NO,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,1.0,,-0.8638951,10.0,1.0
NO,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,4.0,-0.44970343,29.0,1.0
NO,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,12.0,,0.15314887,29.0,2.0
NO,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,1.0,pass,16.0,15.0,0.6278724,17.0,3.0
NO,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,7.0,,0.21978039,23.0,1.0
NO,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,3.0,,-0.20401351,16.0,2.0
NO,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,1.0,,-0.5936348,13.0,3.0
NO,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,4.0,,-0.33606768,10.0,1.0
NO,9,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,9.0,pass,16.0,7.0,1.1170236,6.0,2.0
NO,9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,7.0,-0.33695132,10.0,1.0
NO,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-6.0,,-1.0755938,10.0,2.0
NO,9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,middle,,,10.0,pass,12.0,2.0,0.09148534,16.0,3.0
NO,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,28.0,-1.8068784,4.0,4.0
NO,10,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,left,,,30.0,pass,34.0,4.0,1.550956,10.0,1.0
NO,10,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,tackle,,run,11.0,,0.53425497,10.0,1.0
NO,10,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,7.0,,0.22495028,10.0,1.0
NO,10,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,2.0,,-0.23740107,3.0,2.0
NO,10,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,guard,,run,3.0,,0.62695354,1.0,3.0
NO,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,4.0,-0.5703398,10.0,1.0
NO,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,6.0,,-0.053690013,10.0,2.0
NO,10,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,left,guard,,run,5.0,,1.2434531,4.0,3.0
NO,10,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,6.0,pass,16.0,10.0,1.0538559,10.0,1.0
NO,10,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,11.0,-0.47106215,10.0,1.0
NO,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,run,0.0,,-1.6157815,10.0,2.0
NO,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,20.0,pass,13.0,-7.0,-0.07077275,15.0,3.0
NO,10,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,1.0,,-3.0455863,2.0,4.0
NO,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,6.0,pass,2.0,-4.0,-0.40373638,10.0,1.0
NO,10,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,guard,,run,9.0,,1.0310994,8.0,2.0
NO,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,1.0,,-0.5632766,10.0,1.0
NO,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,19.0,-1.0410305,14.0,2.0
NO,10,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,0.0,pass,14.0,14.0,2.7846951,14.0,3.0
NO,10,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,right,guard,,run,6.0,,0.23428285,10.0,1.0
NO,10,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,tackle,,run,6.0,,0.6434081,4.0,2.0
NO,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,11.0,pass,8.0,-3.0,0.2137679,20.0,1.0
NO,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,-1.0,pass,0.0,1.0,-0.65916115,7.0,2.0
NO,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,5.0,-1.3269584,7.0,3.0
NO,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,7.0,,0.635792,10.0,1.0
NO,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,2.0,,-0.5216092,10.0,1.0
NO,10,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,3.0,,-0.28159824,8.0,2.0
NO,10,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,right,,,1.0,pass,40.0,39.0,4.6689653,5.0,3.0
NO,10,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,22.0,pass,67.0,45.0,4.5439143,10.0,1.0
NO,10,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,right,guard,,run,2.0,,0.11074948,3.0,1.0
NO,10,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,left,guard,,run,-1.0,,-1.1150644,1.0,2.0
NO,10,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,0.0,pass,2.0,2.0,1.9273155,2.0,3.0
NO,10,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,right,end,,run,5.0,,0.02944263,10.0,1.0
