posteam,week,pass_attempt,rush_attempt,shotgun,no_huddle,qb_scramble,first_down_rush,first_down_pass,qb_dropback,pass_length,pass_location,run_location,run_gap,yards_after_catch,play_type,yards_gained,air_yards,epa,ydstogo,down
SF,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,1.0,,-0.30645588,2.0,2.0
SF,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,0.0,,-1.760677,1.0,3.0
SF,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,2.0,-0.52514154,10.0,1.0
SF,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,4.0,,-0.5254682,10.0,2.0
SF,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,6.0,-2.019449,6.0,3.0
SF,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,left,,,4.0,pass,8.0,4.0,0.56441444,10.0,1.0
SF,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,-4.0,-0.7007621,2.0,2.0
SF,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,18.0,-1.6409571,2.0,3.0
SF,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,middle,,,3.0,pass,22.0,19.0,1.5869488,20.0,1.0
SF,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,2.0,,-0.4941254,10.0,1.0
SF,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-3.0,,-1.0164522,8.0,2.0
SF,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,middle,,,,pass,0.0,18.0,-1.0775634,11.0,3.0
SF,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,middle,,,,pass,0.0,19.0,-0.26343128,10.0,1.0
SF,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,1.0,pass,6.0,5.0,-0.2419296,10.0,2.0
SF,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,6.0,pass,41.0,35.0,2.5939343,4.0,3.0
SF,7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,2.0,pass,4.0,2.0,-0.1178974,10.0,1.0
SF,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,2.0,pass,15.0,13.0,1.3544929,6.0,2.0
SF,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,13.0,pass,9.0,-4.0,0.84788656,10.0,1.0
SF,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,5.0,-0.68396,1.0,2.0
SF,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,-1.0,,-1.3734524,1.0,3.0
SF,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,0.0,,-0.40306732,10.0,1.0
SF,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,1.0,-0.6156924,10.0,2.0
SF,7,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,,,left,guard,,run,9.0,,-0.0051693507,10.0,3.0
SF,7,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,1.0,,1.4744184,1.0,4.0
SF,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,9.0,pass,9.0,0.0,0.809867,10.0,1.0
SF,7,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,guard,,run,3.0,,0.43489644,1.0,2.0
SF,7,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,1.0,,0.4700554,1.0,1.0
SF,7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,right,end,,run,3.0,,-0.37434965,10.0,1.0
SF,7,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,26.0,,2.4014807,7.0,2.0
SF,7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,left,end,,run,5.0,,-0.029232008,10.0,1.0
SF,7,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,8.0,,0.7930055,5.0,2.0
SF,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,4.0,,-0.27952993,10.0,1.0
SF,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,25.0,-0.74362767,6.0,2.0
SF,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,13.0,-3.1565332,6.0,3.0
SF,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,7.0,,0.3496814,10.0,1.0
SF,7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,left,,,4.0,pass,5.0,1.0,0.39284694,3.0,2.0
SF,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,24.0,-0.48467937,10.0,1.0
SF,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,10.0,-0.8322111,10.0,2.0
SF,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,2.0,,-0.42965665,10.0,1.0
SF,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,right,,,3.0,pass,41.0,38.0,2.9263954,8.0,2.0
SF,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,7.0,,0.6256716,10.0,1.0
SF,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,-2.0,,-1.3979441,3.0,2.0
SF,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,5.0,-4.975118,5.0,3.0
SF,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,0.0,pass,15.0,15.0,0.7701481,10.0,1.0
SF,7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,5.0,pass,9.0,4.0,0.47896948,10.0,1.0
SF,7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,4.0,pass,-3.0,-7.0,-0.7126134,1.0,2.0
SF,7,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,,right,end,,run,5.0,,1.7376864,4.0,3.0
SF,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,11.0,pass,7.0,-4.0,0.590715,10.0,1.0
SF,7,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,left,,,1.0,pass,6.0,5.0,0.29730314,3.0,2.0
SF,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,5.0,pass,10.0,5.0,1.5754662,10.0,1.0
SF,7,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,1.0,,0.73311853,1.0,1.0
SF,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,0.0,,-0.947,0.0,
SF,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,1.0,,-0.5659511,10.0,1.0
SF,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,2.0,pass,8.0,6.0,0.70729893,9.0,2.0
SF,8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,right,,,23.0,pass,47.0,24.0,4.324916,6.0,3.0
SF,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,4.0,,-0.13200936,10.0,1.0
SF,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,1.0,pass,6.0,5.0,0.12313045,16.0,2.0
SF,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,4.0,,-1.3706856,10.0,3.0
SF,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,6.0,,0.10040973,10.0,1.0
SF,8,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,deep,right,,,0.0,pass,16.0,16.0,1.3742188,4.0,2.0
SF,8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,25.0,-0.5349454,10.0,1.0
SF,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,4.0,,-0.39662614,10.0,2.0
SF,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,24.0,-1.3975134,6.0,3.0
SF,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,4.0,pass,11.0,7.0,0.44129404,20.0,1.0
SF,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,2.0,,-0.42519403,9.0,2.0
SF,8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,0.0,pass,13.0,13.0,1.8778174,7.0,3.0
SF,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,7.0,pass,5.0,-2.0,0.086837806,10.0,1.0
SF,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,1.0,,-0.46500808,5.0,2.0
SF,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,1.0,,-1.5769521,4.0,3.0
SF,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,6.0,-2.5440373,3.0,4.0
SF,8,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,tackle,,run,19.0,,1.0211588,10.0,1.0
SF,8,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,15.0,,0.87631184,10.0,1.0
SF,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,-2.0,-0.48942047,20.0,1.0
SF,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,4.0,pass,5.0,1.0,-0.17253606,20.0,2.0
SF,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,8.0,pass,10.0,2.0,0.2942382,15.0,3.0
SF,8,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,,left,end,,run,13.0,,0.12847595,10.0,1.0
SF,8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,19.0,pass,30.0,11.0,1.5695378,10.0,1.0
SF,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,5.0,-0.25030488,10.0,1.0
SF,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-7.0,,-1.0350834,10.0,2.0
SF,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,18.0,-0.5324731,17.0,3.0
SF,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,0.0,,-0.47489953,10.0,1.0
SF,8,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,,,left,tackle,,run,9.0,,0.736643,10.0,2.0
SF,8,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,4.0,,0.5967805,1.0,3.0
SF,8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,36.0,pass,43.0,7.0,2.8686304,10.0,1.0
SF,8,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,4.0,,0.87256175,4.0,1.0
SF,8,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,left,,,7.0,pass,12.0,5.0,0.7725781,10.0,1.0
SF,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,5.0,pass,3.0,-2.0,-0.19696695,10.0,1.0
SF,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,4.0,,-0.17142583,7.0,2.0
SF,8,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,,left,end,,run,6.0,,1.1422122,3.0,3.0
SF,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,4.0,,0.20150864,7.0,1.0
SF,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,1.0,,-0.60379195,3.0,2.0
SF,8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,0.0,pass,2.0,2.0,1.7454013,2.0,3.0
SF,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,4.0,,-0.06293076,10.0,1.0
SF,8,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,,right,tackle,,run,16.0,,1.3380125,6.0,2.0
SF,8,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,8.0,pass,27.0,19.0,1.6455264,10.0,1.0
SF,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,3.0,,-0.3246412,10.0,1.0
SF,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,5.0,pass,0.0,-5.0,-0.6604511,7.0,2.0
SF,8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,14.0,pass,16.0,2.0,1.9628099,7.0,3.0
SF,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,1.0,,-0.41148663,9.0,1.0
SF,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,6.0,,0.25529027,8.0,2.0
SF,8,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,2.0,,1.8560319,2.0,3.0
SF,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,9.0,,0.8908652,10.0,1.0
SF,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,0.0,,-0.6059964,1.0,2.0
SF,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,-2.0,-1.5641463,1.0,3.0
SF,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,4.0,,-0.21048276,10.0,1.0
SF,8,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,end,,run,39.0,,2.9439166,6.0,2.0
SF,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,4.0,,-0.014324886,15.0,1.0
SF,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,5.0,,0.1718601,11.0,2.0
SF,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,5.0,-0.9916506,6.0,3.0
SF,8,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,left,end,,run,7.0,,0.20788863,10.0,1.0
SF,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-7.0,,-1.2953113,3.0,2.0
SF,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,3.0,pass,6.0,3.0,-0.8074182,10.0,3.0
SF,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,4.0,,0.26819023,10.0,1.0
SF,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,4.0,,0.16039038,6.0,2.0
SF,8,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,end,,run,14.0,,2.565132,2.0,3.0
SF,10,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,6.0,,0.41746643,10.0,1.0
SF,10,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,,middle,,,run,10.0,,0.83887947,4.0,2.0
SF,10,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,left,end,,run,12.0,,0.7757949,10.0,1.0
SF,10,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,,,left,end,,run,3.0,,-0.27186033,10.0,1.0
SF,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,0.0,-0.8625128,7.0,2.0
SF,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,14.0,-1.9353453,7.0,3.0
SF,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-5.0,,-1.4692842,10.0,1.0
SF,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,3.0,pass,8.0,5.0,0.40950647,15.0,2.0
SF,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,5.0,,0.061640594,10.0,1.0
SF,10,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,7.0,pass,7.0,0.0,0.77393574,5.0,2.0
SF,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,5.0,,0.07866124,10.0,1.0
SF,10,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,middle,,,30.0,pass,46.0,16.0,4.4626174,5.0,2.0
SF,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,7.0,,0.37662822,15.0,1.0
SF,10,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,2.0,,-0.35293248,8.0,2.0
SF,10,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,0.0,pass,13.0,13.0,1.966284,6.0,3.0
SF,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,4.0,pass,8.0,4.0,0.54544896,10.0,1.0
SF,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,2.0,,-0.4472463,10.0,1.0
SF,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,-1.0,,-0.9113744,8.0,2.0
SF,10,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,0.0,pass,11.0,11.0,2.1427455,9.0,3.0
SF,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,1.0,,-0.5381127,10.0,1.0
SF,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,0.0,pass,5.0,5.0,0.23027486,9.0,2.0
SF,10,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,right,,,2.0,pass,18.0,16.0,1.7340845,4.0,3.0
SF,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,1.0,,-0.49265075,10.0,1.0
SF,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,10.0,-0.7358062,9.0,2.0
SF,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,10.0,-0.8142988,9.0,3.0
SF,10,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,23.0,pass,30.0,7.0,1.653481,10.0,1.0
SF,10,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,3.0,-0.28913984,10.0,1.0
SF,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,10.0,-0.36505687,10.0,2.0
SF,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,3.0,pass,7.0,4.0,-0.20678489,10.0,3.0
SF,10,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,guard,,run,13.0,,0.88815176,10.0,1.0
SF,10,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,left,,,6.0,pass,10.0,4.0,0.69685346,10.0,1.0
SF,10,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,,,right,end,,run,5.0,,0.6335819,10.0,1.0
SF,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,-3.0,,-1.140001,10.0,1.0
SF,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,2.0,pass,8.0,6.0,0.61828953,13.0,2.0
SF,10,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,3.0,pass,11.0,8.0,1.6290004,5.0,3.0
SF,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,5.0,,0.12337864,10.0,1.0
SF,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,6.0,-0.7101143,5.0,2.0
SF,10,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,3.0,pass,7.0,4.0,1.2132976,5.0,3.0
SF,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,0.0,,-0.576378,9.0,1.0
SF,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-10.0,,-1.6437681,9.0,2.0
SF,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,5.0,pass,4.0,-1.0,-0.15231891,19.0,3.0
SF,10,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,left,,,33.0,pass,33.0,0.0,2.1993744,10.0,1.0
SF,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,7.0,-0.5593677,10.0,1.0
SF,10,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,1.0,,-0.71293,10.0,2.0
SF,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,4.0,4.0,-0.7727786,9.0,3.0
SF,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,0.0,,-0.56916386,10.0,1.0
SF,10,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,right,,,0.0,pass,11.0,11.0,1.20936,10.0,2.0
SF,10,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,right,,,12.0,pass,30.0,18.0,1.9619792,10.0,1.0
SF,10,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,0.0,,-0.4116162,10.0,1.0
SF,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,11.0,-0.4333045,10.0,1.0
SF,10,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,0.0,pass,11.0,11.0,2.5039718,10.0,2.0
SF,10,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,23.0,pass,32.0,9.0,2.02957,10.0,1.0
SF,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,2.0,,-0.42871898,10.0,1.0
SF,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,0.0,,-0.41487095,8.0,2.0
SF,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,0.0,-0.92542297,7.0,3.0
SF,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,0.0,pass,6.0,6.0,0.35141274,10.0,1.0
SF,10,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,0.0,pass,6.0,6.0,0.29652533,4.0,2.0
SF,10,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,2.0,pass,14.0,12.0,0.48152274,10.0,1.0
SF,10,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,11.0,pass,13.0,2.0,0.0060668606,10.0,1.0
SF,11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,3.0,,-0.18124883,10.0,1.0
SF,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,1.0,pass,4.0,3.0,-0.21860608,7.0,2.0
SF,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,0.0,pass,2.0,2.0,-1.0042201,3.0,3.0
SF,11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,2.0,,-0.51451945,10.0,1.0
SF,11,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,,,right,tackle,,run,9.0,,1.1058718,8.0,2.0
SF,11,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,deep,middle,,,3.0,pass,22.0,19.0,1.3807442,10.0,1.0
SF,11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,0.0,,-0.5582415,10.0,1.0
SF,11,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,5.0,,-0.10048154,10.0,2.0
SF,11,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,0.0,pass,5.0,5.0,1.2673719,5.0,3.0
SF,11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,8.0,,0.49795228,10.0,1.0
SF,11,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,5.0,,0.32822412,2.0,2.0
SF,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,1.0,pass,5.0,4.0,-0.038560014,10.0,1.0
SF,11,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,1.0,pass,5.0,4.0,0.78940946,5.0,2.0
SF,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-5.0,,-1.1799622,5.0,1.0
SF,11,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,,right,end,,run,10.0,,2.2806842,10.0,2.0
SF,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,5.0,5.0,0.10029126,10.0,1.0
SF,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,4.0,-4.879269,5.0,2.0
SF,11,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,1.0,,-0.48993486,10.0,1.0
SF,11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,2.0,,-0.40282097,9.0,2.0
SF,11,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,,left,end,,run,13.0,,1.8515446,7.0,3.0
SF,11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,7.0,,0.331765,10.0,1.0
SF,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,7.0,7.0,0.6058445,8.0,2.0
SF,11,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,0.0,pass,10.0,10.0,1.7139324,10.0,3.0
SF,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,2.0,pass,7.0,5.0,0.2801231,10.0,1.0
SF,11,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,tackle,,run,6.0,,0.49613744,3.0,2.0
SF,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-8.0,,-0.9971498,15.0,1.0
SF,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,3.0,-0.6048486,23.0,2.0
