posteam,week,pass_attempt,rush_attempt,shotgun,no_huddle,qb_scramble,first_down_rush,first_down_pass,qb_dropback,pass_length,pass_location,run_location,run_gap,yards_after_catch,play_type,yards_gained,air_yards,epa,ydstogo,down
MIN,9,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,tackle,,run,13.0,,0.8129882,10.0,1.0
MIN,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,2.0,2.0,-0.48756704,10.0,1.0
MIN,9,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,left,,,3.0,pass,9.0,6.0,1.0870178,8.0,2.0
MIN,9,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,short,left,,,8.0,pass,1.0,-7.0,-0.55782056,10.0,1.0
MIN,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,3.0,,-0.53044677,9.0,2.0
MIN,9,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,0.0,pass,6.0,6.0,1.6754867,6.0,3.0
MIN,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,3.0,,0.6061064,10.0,1.0
MIN,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,0.0,,-0.42792767,10.0,1.0
MIN,9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,3.0,pass,7.0,4.0,0.014970807,10.0,2.0
MIN,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,16.0,-5.198056,3.0,3.0
MIN,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,9.0,,0.99164426,10.0,1.0
MIN,9,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,3.0,,-0.0266208,1.0,2.0
MIN,9,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,1.0,pass,20.0,19.0,1.0589072,10.0,1.0
MIN,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,1.0,,-0.5696268,10.0,1.0
MIN,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,1.0,pass,-7.0,-8.0,-1.7128247,9.0,2.0
MIN,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,1.0,pass,6.0,5.0,-0.9963945,16.0,3.0
MIN,9,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,tackle,,run,12.0,,0.6783571,10.0,1.0
MIN,9,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,right,guard,,run,4.0,,-0.2010432,10.0,1.0
MIN,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,6.0,pass,0.0,-6.0,-0.8121846,6.0,2.0
MIN,9,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,27.0,pass,22.0,-5.0,3.0509067,16.0,3.0
MIN,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-10.0,,-10.0663,10.0,1.0
MIN,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,3.0,,-0.40133843,10.0,1.0
MIN,9,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,6.0,pass,14.0,8.0,1.2931066,7.0,2.0
MIN,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,left,,,6.0,pass,8.0,2.0,0.55626196,10.0,1.0
MIN,9,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,1.0,,-0.42605674,2.0,2.0
MIN,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,0.0,,-1.7233126,1.0,3.0
MIN,9,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,2.0,,2.1201613,1.0,4.0
MIN,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,0.0,,-0.5142752,10.0,1.0
MIN,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,4.0,pass,7.0,3.0,0.16484956,10.0,2.0
MIN,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,8.0,-1.4346205,3.0,3.0
MIN,9,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,middle,,,6.0,pass,22.0,16.0,1.3406382,10.0,1.0
MIN,9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,-5.0,-0.34063476,10.0,1.0
MIN,9,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,10.0,pass,24.0,14.0,1.8441993,10.0,2.0
MIN,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,2.0,,-0.62220377,10.0,1.0
MIN,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-12.0,,-1.8736527,8.0,2.0
MIN,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,3.0,pass,8.0,5.0,0.5455195,20.0,3.0
MIN,9,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,3.0,pass,21.0,18.0,1.1625074,10.0,1.0
MIN,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,4.0,,-0.21454671,10.0,1.0
MIN,9,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,right,,,0.0,pass,19.0,19.0,1.6965228,6.0,2.0
MIN,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,4.0,,0.24548016,5.0,1.0
MIN,9,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,,middle,,,run,2.0,,-0.058816228,1.0,2.0
MIN,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,4.0,pass,1.0,-3.0,-0.47103617,10.0,1.0
MIN,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,14.0,-0.8241124,9.0,2.0
MIN,9,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,1.0,pass,10.0,9.0,2.0676978,9.0,3.0
MIN,9,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,right,,,0.0,pass,4.0,4.0,0.83397925,4.0,1.0
MIN,9,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,right,,,8.0,pass,11.0,3.0,0.73883116,10.0,1.0
MIN,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,3.0,,-0.364874,10.0,1.0
MIN,9,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,,left,end,,run,11.0,,1.1536767,7.0,2.0
MIN,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,2.0,pass,8.0,6.0,0.39863667,10.0,1.0
MIN,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,0.0,,-0.75339353,2.0,2.0
MIN,9,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,right,,,8.0,pass,41.0,33.0,3.7570794,2.0,3.0
MIN,9,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,left,guard,,run,-1.0,,-0.47038427,1.0,1.0
MIN,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,-1.0,pass,-5.0,-4.0,-1.7196476,2.0,2.0
MIN,9,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,0.0,pass,7.0,7.0,2.6346838,7.0,3.0
MIN,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,22.0,-5.5937266,10.0,1.0
MIN,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,6.0,,0.19167763,10.0,1.0
MIN,9,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,middle,,,run,13.0,,0.90817934,4.0,2.0
MIN,9,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,left,tackle,,run,12.0,,0.7022612,10.0,1.0
MIN,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,-7.0,-0.56879026,10.0,1.0
MIN,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,-1.0,,-1.3648813,10.0,2.0
MIN,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-8.0,,-1.9246442,11.0,3.0
MIN,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,1.0,,-0.624212,10.0,1.0
MIN,9,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,6.0,pass,21.0,15.0,2.114362,9.0,2.0
MIN,9,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,guard,,run,10.0,,0.5796055,10.0,1.0
MIN,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,7.0,,0.3947793,10.0,1.0
MIN,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,2.0,,-0.17227049,3.0,2.0
MIN,9,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,tackle,,run,6.0,,0.5357363,1.0,3.0
MIN,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,-1.0,,-0.78053427,10.0,1.0
MIN,9,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,left,,,0.0,pass,14.0,14.0,3.0908859,11.0,2.0
MIN,10,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,right,,,0.0,pass,11.0,11.0,0.7776795,10.0,1.0
MIN,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,3.0,,-0.2803764,10.0,1.0
MIN,10,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,4.0,,-0.18666841,7.0,2.0
MIN,10,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,0.0,pass,5.0,5.0,1.3010783,3.0,3.0
MIN,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,19.0,-0.49779117,10.0,1.0
MIN,10,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,4.0,pass,15.0,11.0,1.4711659,10.0,2.0
MIN,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,3.0,,-0.26894924,10.0,1.0
MIN,10,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,tackle,,run,9.0,,1.096667,7.0,2.0
MIN,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,30.0,-0.45025033,10.0,1.0
MIN,10,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,3.0,,-0.3090683,10.0,2.0
MIN,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,middle,,,,pass,0.0,23.0,-1.1461641,7.0,3.0
MIN,10,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,deep,middle,,,4.0,pass,28.0,24.0,1.8401839,10.0,1.0
MIN,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,5.0,pass,11.0,6.0,0.92082435,15.0,1.0
MIN,10,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,end,,run,6.0,,0.5500576,4.0,2.0
MIN,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,8.0,-4.773416,10.0,1.0
MIN,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,7.0,,0.24508269,10.0,1.0
MIN,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,0.0,,-0.76478946,3.0,2.0
MIN,10,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,2.0,pass,9.0,7.0,1.5627388,3.0,3.0
MIN,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,0.0,pass,4.0,4.0,-0.0825484,10.0,1.0
MIN,10,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,0.0,pass,6.0,6.0,0.76612765,6.0,2.0
MIN,10,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,left,end,,run,6.0,,0.27695665,10.0,1.0
MIN,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,-3.0,,-1.285755,4.0,2.0
MIN,10,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,0.0,pass,8.0,8.0,1.730302,7.0,3.0
MIN,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,3.0,,-0.35245407,10.0,1.0
MIN,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,23.0,-0.77772087,7.0,2.0
MIN,10,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,0.0,pass,8.0,8.0,1.8502384,7.0,3.0
MIN,10,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,,,left,end,,run,11.0,,0.99818414,10.0,1.0
MIN,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,5.0,,0.18513696,10.0,1.0
MIN,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,5.0,,-0.059409928,10.0,2.0
MIN,10,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,2.0,pass,6.0,4.0,1.2436281,5.0,3.0
MIN,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,1.0,,-0.4069315,8.0,1.0
MIN,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,7.0,-5.364546,7.0,2.0
MIN,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,middle,,,,pass,0.0,22.0,-0.17644925,10.0,1.0
MIN,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,9.0,pass,8.0,-1.0,0.14568685,10.0,2.0
MIN,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,4.0,-0.6386397,2.0,3.0
MIN,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,4.0,,-0.014757555,10.0,1.0
MIN,10,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,1.0,pass,21.0,20.0,1.8474646,6.0,2.0
MIN,10,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,right,guard,,run,8.0,,0.5214566,10.0,1.0
MIN,10,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,end,,run,13.0,,1.0432888,2.0,2.0
MIN,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,4.0,-0.4095386,10.0,1.0
MIN,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,8.0,pass,6.0,-2.0,-0.0383434,10.0,2.0
MIN,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,18.0,-4.7690825,4.0,3.0
MIN,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,4.0,,-0.1226133,10.0,1.0
MIN,10,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,5.0,pass,9.0,4.0,1.082883,6.0,2.0
MIN,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,3.0,,-0.43294522,10.0,1.0
MIN,10,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,6.0,pass,11.0,5.0,1.3669423,7.0,2.0
MIN,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,left,,,8.0,pass,5.0,-3.0,0.019444194,10.0,1.0
MIN,10,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,7.0,pass,9.0,2.0,0.9197948,5.0,2.0
MIN,10,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,4.0,,-0.18847774,10.0,1.0
MIN,10,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,0.0,pass,13.0,13.0,1.7424929,11.0,2.0
MIN,10,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,7.0,,0.3447571,10.0,1.0
MIN,10,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,6.0,,0.49099162,3.0,2.0
MIN,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,-3.0,,-1.0921961,10.0,1.0
MIN,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,middle,,,,pass,0.0,18.0,-0.7174627,13.0,2.0
MIN,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,13.0,pass,9.0,-4.0,-0.12145445,18.0,3.0
MIN,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,1.0,pass,4.0,3.0,-0.1721657,10.0,1.0
MIN,10,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,right,end,,run,7.0,,0.89031863,6.0,2.0
MIN,10,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,0.0,,-0.50874877,10.0,1.0
MIN,10,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,20.0,pass,26.0,6.0,2.1913774,10.0,2.0
MIN,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,8.0,,0.45847288,10.0,1.0
MIN,10,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,,middle,,,run,4.0,,0.36278224,2.0,2.0
MIN,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,1.0,,-0.5328471,10.0,1.0
MIN,10,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,,,left,end,,run,10.0,,1.333126,9.0,2.0
MIN,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,9.0,-0.3930863,10.0,1.0
MIN,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,0.0,pass,4.0,4.0,-0.43878552,10.0,2.0
MIN,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,0.0,pass,5.0,5.0,-0.14220306,6.0,3.0
MIN,10,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,,middle,,,run,1.0,,1.5094754,1.0,4.0
MIN,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,-7.0,,-1.4901524,10.0,1.0
MIN,10,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,6.0,-0.49936116,17.0,2.0
MIN,10,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,5.0,,-0.16312705,17.0,3.0
MIN,10,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,11.0,,0.6888794,10.0,1.0
MIN,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,2.0,,-0.39614847,10.0,1.0
MIN,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,1.0,,-0.6136431,8.0,2.0
MIN,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,11.0,-0.9456143,7.0,3.0
MIN,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,5.0,,0.059268065,10.0,1.0
MIN,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,4.0,,0.10362274,5.0,2.0
MIN,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-8.0,,-2.6477869,1.0,3.0
MIN,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,1.0,,-0.14560045,10.0,1.0
MIN,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,2.0,,0.14124976,9.0,2.0
MIN,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,6.0,,0.45388237,7.0,3.0
MIN,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,left,,,0.0,pass,5.0,5.0,0.101244874,10.0,1.0
MIN,11,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,,,left,end,,run,5.0,,1.6038967,5.0,2.0
MIN,11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,run,0.0,,-6.1933923,10.0,1.0
MIN,11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,3.0,,-0.28142673,10.0,1.0
MIN,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,0.0,pass,4.0,4.0,-0.1653851,7.0,2.0
MIN,11,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,deep,middle,,,25.0,pass,47.0,22.0,4.2619586,10.0,1.0
MIN,11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,4.0,,-0.15417448,10.0,1.0
MIN,11,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,16.0,-0.7457591,6.0,2.0
MIN,11,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,10.0,pass,16.0,6.0,2.1675708,6.0,3.0
MIN,11,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,1.0,,-0.4098795,10.0,1.0
MIN,11,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,,,middle,,,run,3.0,,-0.50001293,9.0,2.0
MIN,11,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,3.0,pass,31.0,28.0,3.1730998,6.0,3.0
MIN,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,left,,,3.0,pass,5.0,2.0,0.21261631,10.0,1.0
MIN,11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,4.0,,0.003231214,5.0,2.0
MIN,11,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,0.0,pass,4.0,4.0,0.60855335,1.0,3.0
MIN,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,7.0,-0.456162,10.0,1.0
MIN,11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,3.0,,-0.35105428,10.0,2.0
MIN,11,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,,,left,end,,run,6.0,,-0.044376075,7.0,3.0
MIN,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,1.0,pass,6.0,5.0,0.7920258,7.0,1.0
MIN,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,1.0,-0.45769686,1.0,2.0
MIN,11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,0.0,,-1.3106786,1.0,3.0
MIN,11,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,1.0,,0.7323042,1.0,1.0
MIN,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,7.0,pass,8.0,1.0,0.5586444,10.0,1.0
MIN,11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,1.0,,-0.45776552,2.0,2.0
MIN,11,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,2.0,,0.53963864,1.0,3.0
MIN,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,8.0,pass,8.0,0.0,0.2601902,10.0,1.0
MIN,11,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,1.0,pass,16.0,15.0,1.4673465,12.0,2.0
MIN,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,4.0,-0.39914328,10.0,1.0
MIN,11,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,guard,,run,12.0,,1.2684271,10.0,2.0
MIN,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,3.0,pass,-2.0,-5.0,-0.66751015,10.0,1.0
MIN,11,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,0.0,,-0.72031754,12.0,2.0
MIN,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,20.0,-0.36480272,12.0,3.0
MIN,11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,5.0,,0.059372276,10.0,1.0
MIN,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,10.0,-0.885998,5.0,2.0
MIN,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-1.0,,-1.3917841,5.0,3.0
MIN,11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,3.0,,-0.23782223,10.0,1.0
MIN,11,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,1.0,pass,9.0,8.0,1.1339958,7.0,2.0
MIN,11,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,7.0,pass,4.0,-3.0,-0.13655092,10.0,1.0
MIN,11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,1.0,,-0.73596984,6.0,2.0
MIN,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,9.0,-1.6611317,5.0,3.0
MIN,11,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,8.0,pass,25.0,17.0,1.834075,10.0,1.0
MIN,11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,-1.0,,-0.92401725,10.0,1.0
MIN,11,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,41.0,-0.97620165,11.0,2.0
MIN,11,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,right,,,11.0,pass,21.0,10.0,1.4191072,10.0,1.0
MIN,11,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,right,guard,,run,2.0,,-0.40352473,10.0,1.0
MIN,11,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,5.0,pass,10.0,5.0,1.593194,8.0,2.0
MIN,11,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,right,,,2.0,pass,3.0,1.0,0.9187407,3.0,1.0
MIN,11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,0.0,,-0.5100463,10.0,1.0
MIN,11,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,0.0,pass,13.0,13.0,1.3709193,10.0,2.0
